96_david_9717,s
MfrDB3326_83352,s
2011_IVC_depart_F024_E002_26502,s
2011_IVC_depart_F025_E004_27143,s
2011_IVC_depart_F017_E004_21480,s
MfrDB2103_74351,s
2011_IVC_depart_F016_E054_21297,s
96_edwin_9756,s
2011_IVC_depart_F038_E009_36209,s
200926-131-244.ink_63813,s
96_rosario_9927,s
200923-1556-126.ink_60444,s
MfrDB3444_84348,s
200923-1556-3.ink_60861,s
MfrDB1721_71409,s
2011_IVC_depart_F026_E052_28428,s
200926-1617-133.ink_64795,s
2011_IVC_depart_F022_E012_25081,s
2011_IVC_depart_F020_E047_23888,s
2011_IVC_depart_F039_E017_36737,s
2011_IVC_depart_F036_E054_35407,s
200924-1312-188.ink_61487,s
2011_IVC_depart_F005_E074_13593,s
2011_IVC_depart_F023_E029_25996,s
2011_IVC_depart_F016_E006_20893,s
2011_IVC_depart_F005_E033_13230,s
96_Frank_9802,s
200924-1312-71.ink_62056,s
2011_IVC_depart_F012_E064_18702,s
200923-1556-247.ink_60802,s
200924-1312-114.ink_61284,s
96_bruno_9648,s
2011_IVC_depart_F004_E054_12699,s
96_leissi_9811,s
MfrDB1814_72055,s
2011_IVC_depart_F029_E013_30064,s
200924-1312-224.ink_61594,s
MfrDB1256_68211,s
2011_IVC_depart_F008_E058_15624,s
MfrDB1871_72505,s
2011_IVC_depart_F017_E004_21485,s
MfrDB2429_75862,s
200924-1331-51.ink_62757,s
200923-1251-166.ink_56429,s
MfrDB2299_75429,s
2011_IVC_depart_F026_E001_27929,s
2011_IVC_depart_F027_E029_28897,s
96_Nina_9907,s
MfrDB2429_75859,s
2011_IVC_depart_F012_E036_18429,s
2011_IVC_depart_F016_E002_20861,s
2009210-947-162.ink_50794,s
96_alfonso_9625,s
2009213-139-251.ink_53233,s
96_leo_9833,s
2011_IVC_depart_F038_E016_36241,s
2011_IVC_depart_F036_E022_35140,s
200923-1251-183.ink_56473,s
MfrDB2136_74629,s
200926-1617-150.ink_64839,s
MfrDB2831_77144,s
200923-131-304.ink_59292,s
2011_IVC_depart_F038_E009_36208,s
2009212-1031-97.ink_51559,s
2011_IVC_depart_F035_E019_34325,s
200923-1251-217.ink_56550,s
200923-1253-243.ink_57469,s
2011_IVC_depart_F010_E064_17212,s
2011_IVC_depart_F016_E039_21211,s
200923-1253-89.ink_57824,s
MfrDB0062_66265,s
96_alfonso_9641,s
200923-1556-128.ink_60451,s
200922-949-214.ink_55776,s
2011_IVC_depart_F017_E069_22052,s
2011_IVC_depart_F039_E017_36732,s
2011_IVC_depart_F017_E069_22059,s
MfrDB1487_69508,s
96_edwin_9740,s
96_bruno_9664,s
2011_IVC_depart_F028_E058_29783,s
2011_IVC_depart_F012_E036_18420,s
2011_IVC_depart_F016_E039_21198,s
MfrDB1871_72502,s
96_Fabricio_9781,s
MfrDB3418_84152,s
2009213-139-63.ink_53372,s
2011_IVC_depart_F004_E054_12710,s
2011_IVC_depart_F004_E054_12714,s
MfrDB1696_71172,s
2011_IVC_depart_F039_E006_36698,s
2011_IVC_depart_F016_E054_21296,s
2011_IVC_depart_F002_E002_10904,s
2009213-137-53.ink_52619,s
2011_IVC_depart_F012_E022_18233,s
2011_IVC_depart_F034_E057_33989,s
200923-1254-354.ink_58415,s
2011_IVC_depart_F018_E054_22547,s
MfrDB1965_73409,s
2011_IVC_depart_F003_E002_11571,s
2011_IVC_depart_F028_E048_29675,s
2011_IVC_depart_F030_E002_30679,s
96_user0_9947,s
96_Nina_9922,s
2011_IVC_depart_F003_E017_11690,s
200922-1017-77.ink_54521,s
200923-1553-34.ink_60164,s
200923-131-292.ink_59256,s
200922-1017-142.ink_54094,s
200922-947-15.ink_54784,s
2011_IVC_depart_F011_E072_17991,s
200923-1254-321.ink_58327,s
2011_IVC_depart_F011_E072_17984,s
200922-949-264.ink_55909,s
2011_IVC_depart_F035_E043_34576,s
96_rosario_9926,s
200923-1253-236.ink_57440,[
200922-1017-106.ink_53994,[
2011_KME2_w29_e65_41141,[
2011_KME2_w11_e65_38378,[
2011_KME2_w8_e65_42177,[
200923-1556-240.ink_60771,[
2009210-947-135.ink_50732,[
2011_KME2_w5_e65_41736,[
200923-1254-204.ink_58071,[
200923-131-172.ink_58976,[
2011_KME2_w21_e96_40033,[
2011_KME2_w23_e96_40322,[
2011_KME2_w6_e65_41881,[
200923-1251-116.ink_56318,[
2011_KME2_w4_e65_41585,[
200926-131-199.ink_63728,[
200925-1126-58.ink_63356,[
2011_KME2_w14_e96_38854,[
2011_KME2_w20_e96_39890,[
2011_KME2_w29_e96_41192,[
200923-131-292.ink_59252,[
2011_KME2_w2_e65_39690,[
200923-131-116.ink_58825,[
2011_KME2_w27_e65_40845,[
2011_KME2_w13_e96_38701,[
200923-1251-233.ink_56589,[
2011_KME2_w27_e96_40896,[
2009213-139-11.ink_52939,[
200923-1556-170.ink_60559,[
200922-1017-159.ink_54144,[
2011_KME2_w0_e96_38000,[
200924-1331-225.ink_62487,[
2011_KME2_w7_e96_42081,[
2011_KME2_w6_e96_41932,[
200923-1254-309.ink_58282,[
2011_KME2_w28_e65_40993,[
200925-1126-134.ink_62969,[
2011_KME2_w22_e96_40185,[
200922-949-213.ink_55770,[
200923-1553-10.ink_59603,[
2011_KME2_w24_e65_40429,[
2009213-137-195.ink_52316,[
2011_KME2_w24_e96_40466,[
200923-1253-102.ink_57040,[
2009212-1031-80.ink_51527,[
200924-1312-303.ink_61809,[
2011_KME2_w4_e96_41636,[
200922-947-105.ink_54672,[
200924-1312-16.ink_61406,[
2009213-139-224.ink_53180,[
200923-1556-88.ink_61223,[
200923-1251-171.ink_56443,[
200923-1556-229.ink_60733,[
200924-1331-137.ink_62272,[
200923-1253-188.ink_57308,[
2011_KME2_w16_e65_39101,[
200923-131-57.ink_59483,[
200923-1553-258.ink_59989,[
2011_KME2_w28_e96_41044,[
200923-1553-177.ink_59783,[
200923-1556-39.ink_60917,[
200923-1556-209.ink_60673,[
200923-1251-144.ink_56394,[
2011_KME2_w12_e65_38509,[
2011_KME2_w14_e65_38805,[
200922-1017-87.ink_54610,[
200922-949-127.ink_55515,[
200923-1251-186.ink_56481,[
200923-1251-270.ink_56675,[
200923-131-258.ink_59163,[
2009212-1031-30.ink_51439,[
200923-1253-107.ink_57064,[
200923-1556-15.ink_60515,[
200926-131-185.ink_63685,[
200922-1017-147.ink_54107,[
2011_KME2_w17_e65_39249,[
200923-1553-297.ink_60091,[
2011_KME2_w2_e96_39741,[
200926-1617-112.ink_64720,[
200923-1251-196.ink_56512,[
200923-1553-154.ink_59725,[
200925-1126-145.ink_63009,[
200922-949-167.ink_55627,[
200924-1312-164.ink_61415,[
200923-1556-181.ink_60583,[
200923-1251-253.ink_56627,[
200925-1126-139.ink_62984,[
2011_KME2_w1_e96_38148,[
2009213-137-135.ink_52140,[
200925-1126-134.ink_62971,[
2011_KME2_w9_e65_42325,[
2011_KME2_w30_e96_41488,[
2009212-1031-39.ink_51457,[
200922-947-115.ink_54701,[
200923-1553-33.ink_60160,[
200925-1126-159.ink_63056,[
200924-1312-150.ink_61385,[
2009220-1327-112.ink_53522,[
200923-131-247.ink_59133,[
200926-131-189.ink_63693,[
2011_KME2_w10_e65_38244,[
200926-1550-139.ink_64194,[
200924-1331-4.ink_62722,[
2011_KME2_w21_e65_39989,[
2011_KME2_w0_e65_37951,[
200923-131-159.ink_58938,[
200925-1126-157.ink_63046,[
2009213-137-227.ink_52426,[
200925-1126-155.ink_63042,[
200924-1331-15.ink_62312,[
2011_KME2_w1_e65_38096,[
2009210-947-17.ink_50816,[
200923-1556-221.ink_60703,[
200922-949-207.ink_55757,[
2011_KME2_w26_e96_40770,[
2009212-1031-50.ink_51474,[
200925-1126-153.ink_63031,[
200924-1331-144.ink_62300,[
200923-1254-319.ink_58309,[
200923-1553-133.ink_59675,[
200923-1254-319.ink_58304,[
200925-1126-140.ink_62998,[
2011_KME2_w22_e65_40134,[
200923-1254-206.ink_58076,[
2009213-139-116.ink_52950,[
200924-1312-232.ink_61618,[
200926-1617-70.ink_65257,[
200922-949-239.ink_55835,[
2009213-139-138.ink_53010,[
200925-1126-100.ink_62902,[
200922-947-90.ink_55380,[
200924-1331-102.ink_62182,[
200924-1331-11.ink_62191,[
2009213-137-140.ink_52161,[
2011_KME2_w19_e96_39593,[
200923-1556-82.ink_61183,[
200923-131-128.ink_58850,[
200923-1254-123.ink_57892,[
200923-1253-226.ink_57407,[
200923-1556-182.ink_60587,[
2011_KME2_w16_e96_39150,[
2011_IVC_depart_F009_E044_16299,\alpha
2011_KAIST_Data2_20_sub_43_46981,\alpha
2011_IVC_depart_F033_E016_32953,\alpha
200924-1312-123.ink_61316,\alpha
2011_KAIST_Data2_17_sub_43_45891,\alpha
2011_KAIST_Data2_10_sub_41_43990,\alpha
2011_KAIST_Data2_18_sub_43_46168,\alpha
MfrDB1127_67826,\alpha
200926-1617-56.ink_65201,\alpha
200923-1553-151.ink_59713,\alpha
2011_IVC_depart_F032_E013_32175,\alpha
2009220-1327-56.ink_53756,\alpha
98_leo_10141,\alpha
2009213-137-151.ink_52190,\alpha
200923-1251-238.ink_56595,\alpha
2011_IVC_depart_F027_E061_29207,\alpha
2011_KAIST_Data2_22_sub_41_47515,\alpha
2011_IVC_depart_F005_E067_13527,\alpha
2011_IVC_depart_F019_E049_23276,\alpha
2011_KAIST_Data2_17_sub_73_45977,\alpha
MfrDB0046_66002,\alpha
2011_IVC_depart_F015_E002_20248,\alpha
2011_IVC_depart_F016_E004_20881,\alpha
2011_IVC_depart_F016_E011_20958,\alpha
2011_KAIST_Data2_15_sub_73_45437,\alpha
2011_IVC_depart_F018_E017_22256,\alpha
2011_IVC_DEPART_F005_E021_13153,\alpha
2011_IVC_DEPART_F013_E056_19301,\alpha
2011_KAIST_Data2_15_sub_41_45345,\alpha
2011_KAIST_Data2_14_sub_41_45071,\alpha
200923-1251-268.ink_56667,\alpha
2011_IVC_DEPART_F011_E046_17785,\alpha
2011_IVC_depart_F034_E044_33781,\alpha
2011_IVC_depart_F032_E061_32662,\alpha
2011_IVC_depart_F016_E066_21384,\alpha
2011_KAIST_Data2_22_sub_73_47612,\alpha
2011_IVC_depart_F028_E046_29669,\alpha
2011_KAIST_Data2_26_sub_43_48601,\alpha
2011_IVC_depart_F016_E028_21133,\alpha
2011_KAIST_Data2_24_sub_43_48065,\alpha
2011_IVC_depart_F003_E024_11740,\alpha
98_david_10029,\alpha
2011_KAIST_Data2_24_sub_73_48145,\alpha
2011_IVC_depart_F015_E002_20256,\alpha
2011_IVC_DEPART_F011_E002_17357,\alpha
2011_KAIST_Data2_20_sub_73_47063,\alpha
2011_KAIST_Data2_7_sub_41_49950,\alpha
98_Nina_10189,\alpha
2011_KAIST_Data2_6_sub_43_49691,\alpha
2011_KAIST_Data2_11_sub_41_44261,\alpha
2011_IVC_depart_F006_E052_14179,\alpha
2011_KAIST_Data2_21_sub_43_47252,\alpha
2011_IVC_depart_F018_E061_22632,\alpha
200923-1556-56.ink_61006,\alpha
200923-1254-56.ink_58551,\alpha
2009213-139-56.ink_53340,\alpha
2011_IVC_depart_F027_E042_29006,\alpha
200923-1251-183.ink_56472,\alpha
2011_IVC_depart_F009_E014_15965,\alpha
2011_KAIST_Data2_22_sub_43_47517,\alpha
2011_KAIST_Data2_18_sub_73_46250,\alpha
2011_IVC_depart_F030_E051_31130,\alpha
2011_IVC_depart_F027_E024_28869,\alpha
2011_KAIST_Data2_23_sub_73_47874,\alpha
2011_IVC_DEPART_F013_E052_19278,\alpha
2011_IVC_depart_F012_E028_18285,\alpha
200924-1312-111.ink_61275,\alpha
2011_IVC_depart_F005_E044_13284,\alpha
2011_IVC_depart_F009_E044_16306,\alpha
2011_IVC_depart_F019_E071_23475,\alpha
2011_KAIST_Data2_20_sub_41_46971,\alpha
2011_KAIST_Data2_1_sub_73_43809,\alpha
2011_KAIST_Data2_6_sub_73_49771,\alpha
2011_IVC_depart_F023_E056_26263,\alpha
2011_IVC_DEPART_F011_E046_17780,\alpha
2011_IVC_depart_F018_E059_22591,\alpha
2011_KAIST_Data2_8_sub_43_50233,\alpha
2011_IVC_depart_F034_E044_33786,\alpha
2011_KAIST_Data2_23_sub_43_47794,\alpha
2011_KAIST_Data2_9_sub_73_50584,\alpha
2011_IVC_depart_F016_E063_21356,\alpha
2011_IVC_depart_F015_E002_20252,\alpha
2011_IVC_depart_F005_E051_13337,\alpha
2011_IVC_depart_F018_E004_22137,\alpha
2011_KAIST_Data2_25_sub_41_48324,\alpha
2011_IVC_depart_F018_E017_22254,\alpha
200923-131-142.ink_58904,\alpha
2009213-137-56.ink_52644,\alpha
2011_KAIST_Data2_9_sub_41_50492,\alpha
200922-947-90.ink_55379,\alpha
200926-1617-163.ink_64872,\alpha
2011_KAIST_Data2_14_sub_43_45078,\alpha
200923-131-328.ink_59348,\alpha
2011_KAIST_Data2_26_sub_73_48687,\alpha
200924-1312-47.ink_61902,\alpha
2011_IVC_depart_F017_E027_21705,\alpha
2011_IVC_depart_F010_E072_17285,\alpha
2011_IVC_depart_F022_E052_25496,\alpha
2011_IVC_depart_F029_E051_30396,\alpha
2011_IVC_depart_F027_E056_29170,\alpha
200923-1251-56.ink_56829,\alpha
2011_KAIST_Data2_8_sub_73_50308,\alpha
2011_IVC_depart_F003_E024_11737,\alpha
2011_KAIST_Data2_1_sub_41_43717,\alpha
2011_KAIST_Data2_26_sub_73_48689,\alpha
2011_KAIST_Data2_15_sub_41_45343,\alpha
2011_KAIST_Data2_5_sub_41_49412,\alpha
2011_IVC_depart_F017_E053_21912,\alpha
2011_KAIST_Data2_3_sub_41_48868,\alpha
2011_KAIST_Data2_19_sub_43_46433,\alpha
98_herbert_10099,\alpha
98_carlos_9987,\alpha
2011_KAIST_Data2_1_sub_43_43729,\alpha
2011_KAIST_Data2_16_sub_41_45612,\alpha
2011_KAIST_Data2_25_sub_73_48416,\alpha
2009210-947-56.ink_51131,\alpha
2011_IVC_depart_F005_E051_13335,\alpha
2011_KAIST_Data2_2_sub_41_46694,\alpha
2011_KAIST_Data2_9_sub_41_50494,\alpha
2011_KAIST_Data2_3_sub_73_48958,\alpha
2011_KAIST_Data2_16_sub_41_45610,\alpha
200923-131-242.ink_59123,\alpha
2011_IVC_depart_F026_E072_28584,\alpha
2011_IVC_depart_F001_E034_10561,\alpha
2011_KAIST_Data2_25_sub_43_48330,\alpha
2011_KAIST_Data2_3_sub_43_48878,\alpha
2011_KAIST_Data2_8_sub_73_50322,\alpha
2011_IVC_DEPART_F009_E067_16609,\alpha
2011_KAIST_Data2_0_sub_73_43540,\alpha
2011_KAIST_Data2_14_sub_73_45159,\alpha
2011_IVC_depart_F030_E071_31323,\alpha
200926-1550-56.ink_64437,\alpha
2011_IVC_depart_F036_E066_35528,\alpha
2011_KAIST_Data2_19_sub_41_46425,\alpha
2011_KAIST_Data2_22_sub_43_47523,\alpha
2011_KAIST_Data2_23_sub_41_47781,\alpha
2011_IVC_depart_F003_E012_11667,\alpha
200926-131-152.ink_63634,\alpha
2011_IVC_depart_F017_E027_21688,\alpha
2011_KAIST_Data2_10_sub_73_44080,\alpha
2011_KAIST_Data2_2_sub_43_46704,\alpha
2011_KAIST_Data2_10_sub_41_43988,\alpha
2011_KAIST_Data2_13_sub_41_44799,\alpha
2011_IVC_depart_F014_E051_20008,\alpha
2011_KAIST_Data2_5_sub_43_49414,\alpha
2011_KAIST_Data2_11_sub_43_44271,\alpha
2011_IVC_depart_F012_E029_18291,\alpha
2011_KAIST_Data2_12_sub_43_44536,\alpha
2011_KAIST_Data2_13_sub_43_44807,\alpha
2011_IVC_depart_F038_E008_36198,\alpha
2011_IVC_depart_F015_E024_20407,\alpha
2011_IVC_depart_F010_E032_16907,\alpha
2011_IVC_depart_F016_E011_20959,\alpha
2011_IVC_depart_F012_E049_18599,\alpha
MfrDB2064_74092,\alpha
2011_KAIST_Data2_7_sub_41_49952,\alpha
200922-949-82.ink_56222,\alpha
200922-1017-91.ink_54626,\alpha
2011_IVC_DEPART_F004_E034_12536,\alpha
2011_IVC_depart_F027_E074_29323,\alpha
2011_KAIST_Data2_11_sub_41_44259,\alpha
200923-131-56.ink_59477,\alpha
2011_KAIST_Data2_16_sub_73_45706,\alpha
2011_KAIST_Data2_4_sub_41_49133,\alpha
2011_KAIST_Data2_22_sub_41_47507,\alpha
2011_KAIST_Data2_23_sub_41_47786,\alpha
2011_KAIST_Data2_5_sub_73_49502,\alpha
2011_IVC_depart_F015_E016_20359,\alpha
2011_KAIST_Data2_15_sub_73_45435,\alpha
2011_KAIST_Data2_19_sub_73_46519,\alpha
2011_KAIST_Data2_6_sub_41_49679,\alpha
2011_KAIST_Data2_3_sub_73_48960,\alpha
2011_IVC_DEPART_F004_E034_12539,\alpha
2011_IVC_depart_F036_E051_35370,\alpha
2011_KAIST_Data2_19_sub_43_46439,\alpha
200922-947-15.ink_54787,\alpha
200922-1017-56.ink_54400,\alpha
2011_IVC_depart_F031_E073_32045,\alpha
2011_KAIST_Data2_4_sub_43_49143,\alpha
2011_IVC_depart_F023_E013_25856,\alpha
2011_IVC_depart_F033_E064_33368,\alpha
2011_IVC_depart_F001_E034_10556,\alpha
2011_KAIST_Data2_16_sub_43_45622,\alpha
2011_IVC_depart_F019_E009_22850,\alpha
2011_IVC_DEPART_F012_E038_18458,\alpha
2011_IVC_DEPART_F005_E073_13582,\alpha
2009213-139-127.ink_52982,\alpha
2011_KAIST_Data2_4_sub_43_49149,\alpha
MfrDB0046_66003,\alpha
98_silas_10211,\alpha
98_fujita_10083,\alpha
2011_KAIST_Data2_24_sub_41_48057,\alpha
2011_KAIST_Data2_0_sub_43_43458,\alpha
2011_KAIST_Data2_18_sub_43_46162,\alpha
2011_IVC_depart_F027_E056_29171,\alpha
98_miguel_10169,\alpha
2011_KAIST_Data2_6_sub_41_49681,\alpha
2011_IVC_depart_F018_E002_22123,\alpha
2011_IVC_depart_F015_E007_20293,\alpha
2011_KAIST_Data2_26_sub_41_48595,\alpha
200924-1312-56.ink_61941,\alpha
2011_KAIST_Data2_20_sub_41_46969,\alpha
2011_IVC_depart_F027_E021_28851,\alpha
2011_KAIST_Data2_15_sub_43_45349,\alpha
2011_IVC_depart_F026_E032_28297,\alpha
2011_IVC_depart_F018_E004_22141,\alpha
2011_KAIST_Data2_21_sub_73_47327,\alpha
2011_KAIST_Data2_14_sub_73_45173,\alpha
2011_KAIST_Data2_12_sub_43_44542,\alpha
200922-949-269.ink_55925,\alpha
2011_KAIST_Data2_25_sub_73_48418,\alpha
2011_IVC_depart_F017_E027_21719,\alpha
2011_IVC_depart_F006_E019_13777,\alpha
2011_KAIST_Data2_23_sub_73_47876,\alpha
2011_IVC_depart_F039_E073_37278,\alpha
2011_KAIST_Data2_18_sub_41_46156,\alpha
2011_IVC_depart_F001_E034_10560,\alpha
2011_IVC_depart_F006_E071_14375,\alpha
2011_IVC_depart_F015_E067_20808,\alpha
2011_KAIST_Data2_2_sub_41_46696,\alpha
2011_IVC_depart_F016_E066_21385,\alpha
200925-1126-56.ink_63345,\alpha
2011_KAIST_Data2_25_sub_43_48336,\alpha
2011_KAIST_Data2_17_sub_41_45885,\alpha
2011_KAIST_Data2_12_sub_41_44534,\alpha
2011_KAIST_Data2_8_sub_43_50229,\alpha
2011_KAIST_Data2_2_sub_73_46799,\alpha
2011_IVC_depart_F029_E051_30400,\alpha
2011_KAIST_Data2_19_sub_73_46521,\alpha
200922-949-96.ink_56261,\alpha
2011_KAIST_Data2_16_sub_73_45708,\alpha
2011_IVC_depart_F010_E032_16893,\alpha
200924-1312-279.ink_61742,\alpha
2011_IVC_depart_F012_E028_18290,\alpha
2011_IVC_depart_F011_E034_17670,\alpha
2011_KAIST_Data2_17_sub_73_45979,\alpha
200922-949-121.ink_55499,\alpha
2011_IVC_depart_F008_E019_15234,\alpha
2011_KAIST_Data2_4_sub_73_49229,\alpha
200922-949-64.ink_56125,\alpha
2011_IVC_depart_F014_E024_19723,\alpha
2011_KAIST_Data2_19_sub_41_46423,\alpha
98_jorge_10113,\alpha
2011_KAIST_Data2_4_sub_41_49141,\alpha
2011_KAIST_Data2_1_sub_43_43723,\alpha
2011_KAIST_Data2_23_sub_43_47790,\alpha
2011_IVC_DEPART_F009_E067_16594,\alpha
2011_IVC_depart_F017_E017_21602,\alpha
98_rosario_10197,\alpha
200922-947-56.ink_55142,\alpha
2011_KAIST_Data2_5_sub_73_49500,\alpha
2011_IVC_DEPART_F011_E031_17630,\alpha
200923-1556-152.ink_60520,\alpha
2011_KAIST_Data2_0_sub_41_43446,\alpha
2011_KAIST_Data2_13_sub_41_44797,\alpha
2011_KAIST_Data2_14_sub_41_45077,\alpha
2009212-952-56.ink_51870,\alpha
2011_IVC_depart_F016_E031_21137,\alpha
200922-1017-91.ink_54629,\alpha
200923-1253-56.ink_57680,\alpha
2011_KAIST_Data2_7_sub_73_50042,\alpha
2011_KAIST_Data2_20_sub_73_47061,\alpha
2011_IVC_DEPART_F012_E073_18785,\alpha
2011_IVC_depart_F006_E001_13619,\alpha
2011_KAIST_Data2_11_sub_73_44353,\alpha
2011_IVC_depart_F018_E059_22593,\alpha
2011_KAIST_Data2_11_sub_73_44351,\alpha
MfrDB0046_65992,\alpha
2011_KAIST_Data2_13_sub_73_44893,\alpha
2011_IVC_depart_F028_E010_29442,\times
2011_IVC_depart_F034_E025_33595,\times
2011_IVC_depart_F019_E010_22855,\times
2011_IVC_depart_F004_E072_12918,\times
2011_IVC_depart_F029_E015_30073,\times
2011_IVC_DEPART_F013_E016_18964,\times
2011_IVC_depart_F017_E008_21516,\times
2011_KME2_w18_e26_39336,\times
2011_IVC_depart_F004_E072_12931,\times
2011_KME2_w17_e26_39181,\times
2011_IVC_depart_F034_E045_33794,\times
2011_IVC_depart_F012_E067_18711,\times
2011_IVC_depart_F020_E045_23862,\times
2011_KAIST_Data2_3_sub_88_48974,\times
2011_IVC_depart_F027_E045_29047,\times
2011_KME2_w16_e26_39033,\times
2011_IVC_depart_F025_E000_27095,\times
2011_IVC_depart_F032_E001_32082,\times
2011_IVC_depart_F027_E044_29030,\times
2011_IVC_DEPART_F001_E070_10842,\times
2011_KAIST_Data2_2_sub_88_46806,\times
2011_KAIST_Data2_19_sub_29_46393,\times
2011_IVC_depart_F019_E000_22734,\times
2011_IVC_depart_F021_E020_24377,\times
2011_KME2_w15_e26_38892,\times
2011_IVC_depart_F018_E060_22618,\times
2011_IVC_depart_F038_E044_36397,\times
2011_IVC_depart_F035_E025_34369,\times
2011_KME2_w21_e38_39980,\times
2011_IVC_depart_F025_E010_27221,\times
2011_KME2_w13_e26_38592,\times
2011_IVC_depart_F005_E005_13025,\times
2011_IVC_depart_F010_E057_17136,\times
2011_IVC_depart_F032_E050_32567,\times
2011_IVC_depart_F003_E050_11993,\times
2011_IVC_depart_F021_E015_24290,\times
2011_IVC_depart_F039_E050_37057,\times
2011_IVC_depart_F020_E020_23646,\times
2011_IVC_depart_F038_E038_36359,\times
2011_IVC_depart_F035_E000_34164,\times
2011_KME2_w8_e26_42112,\times
2011_KME2_w1_e26_38036,\times
2011_IVC_DEPART_F009_E000_15793,\times
2011_IVC_depart_F015_E055_20648,\times
2011_KAIST_Data2_7_sub_88_50056,\times
2011_KME2_w12_e38_38500,\times
2011_KAIST_Data2_4_sub_88_49243,\times
2011_IVC_depart_F039_E050_37094,\times
2011_KAIST_Data2_18_sub_29_46116,\times
2011_KME2_w6_e26_41823,\times
2011_IVC_depart_F029_E005_29956,\times
2011_KAIST_Data2_20_sub_88_47075,\times
2011_IVC_depart_F016_E065_21376,\times
2011_KAIST_Data2_5_sub_88_49516,\times
2011_IVC_depart_F020_E011_23564,\times
2011_IVC_DEPART_F004_E000_12260,\times
2011_KME2_w17_e26_39184,\times
2011_IVC_depart_F032_E000_32062,\times
2011_KME2_w28_e38_40987,\times
2011_IVC_DEPART_F009_E005_15841,\times
2011_IVC_depart_F037_E011_35669,\times
2011_IVC_depart_F037_E015_35701,\times
2011_IVC_depart_F031_E029_31677,\times
2011_KME2_w12_e26_38444,\times
2011_IVC_depart_F036_E020_35076,\times
2011_KME2_w1_e38_38090,\times
2011_IVC_DEPART_F012_E048_18590,\times
2011_IVC_depart_F021_E050_24609,\times
2011_IVC_depart_F032_E015_32257,\times
2011_IVC_depart_F037_E070_36095,\times
2011_IVC_depart_F022_E060_25577,\times
2011_KME2_w0_e26_37883,\times
2011_IVC_depart_F016_E010_20948,\times
2011_IVC_DEPART_F009_E065_16569,\times
2011_IVC_depart_F007_E067_14967,\times
2011_IVC_depart_F019_E058_23358,\times
2011_KME2_w5_e38_41727,\times
2011_KAIST_Data2_10_sub_29_43954,\times
2011_IVC_depart_F031_E029_31678,\times
2011_IVC_depart_F004_E072_12932,\times
2011_IVC_depart_F039_E005_36686,\times
2011_IVC_depart_F023_E044_26162,\times
2011_IVC_depart_F025_E065_27837,\times
2011_IVC_depart_F038_E065_36575,\times
2011_IVC_depart_F026_E040_28344,\times
2011_IVC_depart_F038_E005_36178,\times
2011_KME2_w28_e26_40931,\times
2011_IVC_DEPART_F011_E006_17397,\times
2011_IVC_depart_F031_E025_31656,\times
2011_IVC_depart_F029_E074_30653,\times
2011_IVC_depart_F014_E045_19960,\times
2011_IVC_DEPART_F003_E060_12096,\times
2011_KME2_w29_e38_41135,\times
2011_IVC_depart_F022_E050_25466,\times
2011_IVC_depart_F027_E053_29145,\times
2011_IVC_depart_F018_E032_22347,\times
2011_KAIST_Data2_18_sub_88_46262,\times
2011_IVC_depart_F006_E037_14020,\times
2011_KAIST_Data2_17_sub_29_45845,\times
2011_KME2_w23_e26_40217,\times
2011_IVC_depart_F033_E020_32979,\times
2011_IVC_depart_F034_E045_33795,\times
2011_IVC_depart_F007_E055_14889,\times
2011_KME2_w23_e38_40276,\times
2011_IVC_DEPART_F006_E020_13797,\times
2011_IVC_depart_F015_E013_20315,\times
2011_IVC_depart_F002_E038_11217,\times
2011_KME2_w22_e38_40128,\times
2011_IVC_depart_F039_E070_37238,\times
2011_KAIST_Data2_24_sub_88_48161,\times
2011_IVC_depart_F015_E015_20345,\times
2011_KME2_w19_e26_39477,\times
2011_KME2_w11_e26_38313,\times
2011_IVC_depart_F035_E047_34622,\times
2011_KAIST_Data2_2_sub_29_46656,\times
2011_KME2_w26_e38_40709,\times
2011_KME2_w3_e38_41283,\times
2011_IVC_depart_F030_E060_31227,\times
2011_IVC_depart_F024_E005_26513,\times
2011_IVC_depart_F021_E065_24784,\times
2011_IVC_depart_F034_E060_34034,\times
2011_KAIST_Data2_26_sub_88_48701,\times
2011_KME2_w5_e26_41668,\times
2011_KAIST_Data2_11_sub_29_44219,\times
2011_IVC_depart_F012_E031_18320,\times
MfrDB2192_74973,\times
2011_IVC_DEPART_F001_E045_10658,\times
2011_IVC_DEPART_F013_E060_19352,\times
2011_IVC_depart_F012_E035_18407,\times
2011_IVC_depart_F039_E065_37184,\times
2011_KME2_w8_e26_42115,\times
MfrDB0633_67384,\times
2011_IVC_depart_F004_E055_12727,\times
2011_IVC_depart_F014_E030_19783,\times
2011_KME2_w17_e38_39240,\times
2011_IVC_DEPART_F013_E016_18948,\times
2011_IVC_depart_F020_E000_23496,\times
2011_KME2_w7_e26_41971,\times
2011_IVC_DEPART_F003_E070_12199,\times
2011_IVC_DEPART_F004_E020_12415,\times
2011_IVC_DEPART_F012_E073_18787,\times
2011_IVC_depart_F034_E025_33594,\times
2011_KME2_w18_e26_39332,\times
2011_IVC_depart_F029_E055_30441,\times
2011_IVC_depart_F030_E060_31203,\times
2011_IVC_depart_F025_E020_27316,\times
2011_IVC_depart_F025_E015_27295,\times
2011_IVC_depart_F033_E030_33076,\times
2011_IVC_depart_F029_E060_30501,\times
